#,link,duration(seconds)
1155,/talks/krista_donaldson_the_80_prosthetic_knee_that_s_changing_lives,
1156,/talks/andrew_solomon_depression_the_secret_we_share,
1157,/talks/marco_annunziata_welcome_to_the_age_of_the_industrial_internet,
1158,/talks/toni_griffin_a_new_vision_for_rebuilding_detroit,
1159,/talks/rose_george_inside_the_secret_shipping_industry,
1160,/talks/stephen_cave_the_4_stories_we_tell_ourselves_about_death,
1161,/talks/eddy_cartaya_my_glacier_cave_discoveries,
1162,/talks/diebedo_francis_kere_how_to_build_with_clay_and_community,
1163,/talks/boyd_varty_what_i_learned_from_nelson_mandela,
1164,/talks/enrique_penalosa_why_buses_represent_democracy_in_action,
1165,/talks/david_lang_my_underwater_robot,
1166,/talks/sally_kohn_let_s_try_emotional_correctness,
1167,/talks/geraldine_hamilton_body_parts_on_a_chip,
1168,/talks/toby_eccles_invest_in_social_change,
1169,/talks/david_steindl_rast_want_to_be_happy_be_grateful,
1170,/talks/suzana_herculano_houzel_what_is_so_special_about_the_human_brain,
1171,/talks/jared_diamond_how_societies_can_grow_old_better,
1172,/talks/peter_doolittle_how_your_working_memory_makes_sense_of_the_world,
1173,/talks/andreas_raptopoulos_no_roads_there_s_a_drone_for_that,
1174,/talks/henry_evans_and_chad_jenkins_meet_the_robots_for_humanity,
1175,/talks/greg_asner_ecology_from_the_air,
1176,/talks/lian_pin_koh_a_drone_s_eye_view_of_conservation,
1177,/talks/jane_mcgonigal_massively_multi_player_thumb_wrestling,
1178,/talks/stefan_larsson_what_doctors_can_learn_from_each_other,
1179,/talks/mohamed_ali_the_link_between_unemployment_and_terrorism,
1180,/talks/chris_downey_design_with_the_blind_in_mind,
1181,/talks/dambisa_moyo_is_china_the_new_idol_for_emerging_economies,
1182,/talks/arthur_benjamin_the_magic_of_fibonacci_numbers,
1183,/talks/mikko_hypponen_how_the_nsa_betrayed_the_world_s_trust_time_to_act,
1184,/talks/gregoire_courtine_the_paralyzed_rat_that_walked,
1185,/talks/robin_nagle_what_i_discovered_in_new_york_city_trash,
1186,/talks/rodrigo_canales_the_deadly_genius_of_drug_cartels,
1187,/talks/dong_woo_jang_the_art_of_bow_making,
1188,/talks/holly_morris_why_stay_in_chernobyl_because_it_s_home,
1189,/talks/abha_dawesar_life_in_the_digital_now,
1190,/talks/mohamed_hijri_a_simple_solution_to_the_coming_phosphorus_crisis,
1191,/talks/mariana_mazzucato_government_investor_risk_taker_innovator,
1192,/talks/xavier_vilalta_architecture_at_home_in_its_community,
1193,/talks/gian_giudice_why_our_universe_might_exist_on_a_knife_edge,
1194,/talks/parul_sehgal_an_ode_to_envy,
1195,/talks/charles_robertson_africa_s_next_boom,
1196,/talks/steve_howard_let_s_go_all_in_on_selling_sustainability,
1197,/talks/hetain_patel_who_am_i_think_again,
1198,/talks/alessandro_acquisti_why_privacy_matters,
1199,/talks/iwan_baan_ingenious_homes_in_unexpected_places,
1200,/talks/amanda_bennett_a_heroic_narrative_for_letting_go,
1201,/talks/jeff_speck_the_walkable_city,
1202,/talks/andrew_fitzgerald_adventures_in_twitter_fiction,
1203,/talks/gary_slutkin_let_s_treat_violence_like_a_contagious_disease,
1204,/talks/trita_parsi_iran_and_israel_peace_is_possible,
1205,/talks/janette_sadik_khan_new_york_s_streets_not_so_mean_any_more,
1206,/talks/michael_sandel_why_we_shouldn_t_trust_markets_with_our_civic_life,
1207,/talks/michael_porter_why_business_can_be_good_at_solving_social_problems,
1208,/talks/jason_pontin_can_technology_solve_our_big_problems,
1209,/talks/fabian_oefner_psychedelic_science,
1210,/talks/amy_webb_how_i_hacked_online_dating,
1211,/talks/kelli_swazey_life_that_doesn_t_end_with_death,
1212,/talks/malcolm_gladwell_the_unheard_story_of_david_and_goliath,
1213,/talks/kevin_breel_confessions_of_a_depressed_comic,
1214,/talks/james_flynn_why_our_iq_levels_are_higher_than_our_grandparents,
1215,/talks/onora_o_neill_what_we_don_t_understand_about_trust,
1216,/talks/stuart_firestein_the_pursuit_of_ignorance,
1217,/talks/elizabeth_loftus_the_fiction_of_memory,
1218,/talks/benjamin_barber_why_mayors_should_rule_the_world,
1219,/talks/andras_forgacs_leather_and_meat_without_killing_animals,
1220,/talks/eric_berlow_and_sean_gourley_mapping_ideas_worth_spreading,
1221,/talks/marla_spivak_why_bees_are_disappearing,
1222,/talks/james_lyne_everyday_cybercrime_and_what_you_can_do_about_it,
1223,/talks/apollo_robbins_the_art_of_misdirection,
1224,/talks/sonia_shah_3_reasons_we_still_haven_t_gotten_rid_of_malaria,
1225,/talks/ron_mccallum_how_technology_allowed_me_to_read,
1226,/talks/jake_barton_the_museum_of_you,
1227,/talks/george_monbiot_for_more_wonder_rewild_the_world,
1228,/talks/alexa_meade,
1229,/talks/chrystia_freeland_the_rise_of_the_new_global_super_rich,
1230,/talks/kelly_mcgonigal_how_to_make_stress_your_friend,
1231,/talks/adam_spencer_why_i_fell_in_love_with_monster_prime_numbers,
1232,/talks/may_el_khalil_making_peace_is_a_marathon,
1233,/talks/steve_ramirez_and_xu_liu_a_mouse_a_laser_beam_a_manipulated_memory,
1234,/talks/russell_foster_why_do_we_sleep,
1235,/talks/shigeru_ban_emergency_shelters_made_from_paper,
1236,/talks/margaret_heffernan_the_dangers_of_willful_blindness,
1237,/talks/derek_paravicini_and_adam_ockelford_in_the_key_of_genius,
1238,/talks/eleanor_longden_the_voices_in_my_head,
1239,/talks/saki_mafundikwa_ingenuity_and_elegance_in_ancient_african_alphabets,
1240,/talks/jinsop_lee_design_for_all_5_senses,
1241,/talks/daniel_h_cohen_for_argument_s_sake,
1242,/talks/beardyman_the_polyphonic_me,
1243,/talks/peter_van_manen_how_can_formula_1_racing_help_babies,
1244,/talks/julie_taymor_spider_man_the_lion_king_and_life_on_the_creative_edge,
1245,/talks/eli_beer_the_fastest_ambulance_a_motorcycle,
1246,/talks/bastian_schaefer_a_3d_printed_jumbo_jet,
1247,/talks/tania_luna_how_a_penny_made_me_feel_like_a_millionaire,
1248,/talks/paul_kemp_robertson_bitcoin_sweat_tide_meet_the_future_of_branded_currency,
1249,/talks/roberto_d_angelo_francesca_fedeli_in_our_baby_s_illness_a_life_lesson,
1250,/talks/kate_stone_dj_decks_made_of_paper,
1251,/talks/john_searle_our_shared_condition_consciousness,
1252,/talks/tom_thum_the_orchestra_in_my_mouth,
1253,/talks/two_young_scientists_break_down_plastics_with_bacteria,
1254,/talks/pico_iyer_where_is_home,
1255,/talks/gavin_pretor_pinney_cloudy_with_a_chance_of_joy,
1256,/talks/bernie_krause_the_voice_of_the_natural_world,
1257,/talks/al_vernacchio_sex_needs_a_new_metaphor_here_s_one,
1258,/talks/jack_andraka_a_promising_test_for_pancreatic_cancer_from_a_teenager,
1259,/talks/the_interspecies_internet_an_idea_in_progress,
1260,/talks/michael_green_why_we_should_build_wooden_skyscrapers,
1261,/talks/charmian_gooch_meet_global_corruption_s_hidden_players,
1262,/talks/sleepy_man_banjo_boys_bluegrass_virtuosity_from_new_jersey,
1263,/talks/jinha_lee_a_tool_that_lets_you_touch_pixels,
1264,/talks/joel_selanikio_the_surprising_seeds_of_a_big_data_revolution_in_healthcare,
1265,/talks/eric_x_li_a_tale_of_two_political_systems,
1266,/talks/rodney_brooks_why_we_will_rely_on_robots,
1267,/talks/michael_archer_how_we_ll_resurrect_the_gastric_brooding_frog_the_tasmanian_tiger,
1268,/talks/bob_mankoff_anatomy_of_a_new_yorker_cartoon,
1269,/talks/peter_attia_what_if_we_re_wrong_about_diabetes,
1270,/talks/lesley_hazleton_the_doubt_essential_to_faith,
1271,/talks/camille_seaman_photos_from_a_storm_chaser,
1272,/talks/paul_pholeros_how_to_reduce_poverty_fix_homes,
1273,/talks/joseph_kim_the_family_i_lost_in_north_korea_and_the_family_i_gained,
1274,/talks/juliana_rotich_meet_brck_internet_access_built_for_africa,
1275,/talks/didier_sornette_how_we_can_predict_the_next_financial_crisis,
1276,/talks/manal_al_sharif_a_saudi_woman_who_dared_to_drive,
1277,/talks/daniel_suarez_the_kill_decision_shouldn_t_belong_to_a_robot,
1278,/talks/george_papandreou_imagine_a_european_democracy_without_borders,
1279,/talks/raffaello_d_andrea_the_astounding_athletic_power_of_quadcopters,
1280,/talks/andrew_mcafee_what_will_future_jobs_look_like,
1281,/talks/martin_villeneuve_how_i_made_an_impossible_film,
1282,/talks/denise_herzing_could_we_speak_the_language_of_dolphins,
1283,/talks/anas_aremeyaw_anas_how_i_named_shamed_and_jailed,
1284,/talks/alex_laskey_how_behavioral_science_can_lower_your_energy_bill,
1285,/talks/andrew_solomon_love_no_matter_what,
1286,/talks/lisa_bu_how_books_can_open_your_mind,
1287,/talks/hendrik_poinar_bring_back_the_woolly_mammoth,
1288,/talks/jackson_katz_violence_against_women_it_s_a_men_s_issue,
1289,/talks/paola_antonelli_why_i_brought_pacman_to_moma,
1290,/talks/ji_hae_park_the_violin_and_my_dark_night_of_the_soul,
1291,/talks/alastair_parvin_architecture_for_the_people_by_the_people,
1292,/talks/judy_macdonald_johnston_prepare_for_a_good_end_of_life,
1293,/talks/phil_hansen_embrace_the_shake,
1294,/talks/peter_singer_the_why_and_how_of_effective_altruism,
1295,/talks/sergey_brin_why_google_glass,
1296,/talks/jay_silver_hack_a_banana_make_a_keyboard,
1297,/talks/liu_bolin_the_invisible_man,
1298,/talks/maria_bezaitis_the_surprising_need_for_strangeness,
1299,/talks/meg_jay_why_30_is_not_the_new_20,
1300,/talks/ken_robinson_how_to_escape_education_s_death_valley,
1301,/talks/angela_lee_duckworth_grit_the_power_of_passion_and_perseverance,
1302,/talks/geoffrey_canada_our_failing_schools_enough_is_enough,
1303,/talks/malcolm_london_high_school_training_ground,
1304,/talks/pearl_arredondo_my_story_from_gangland_daughter_to_star_teacher,
1305,/talks/ramsey_musallam_3_rules_to_spark_learning,
1306,/talks/bill_gates_teachers_need_real_feedback,
1307,/talks/shaolan_learn_to_read_chinese_with_ease,
1308,/talks/timothy_bartik_the_economic_case_for_preschool,
1309,/talks/rita_pierson_every_kid_needs_a_champion,
1310,/talks/juan_enriquez_how_to_think_about_digital_tattoos,
1311,/talks/sebastiao_salgado_the_silent_drama_of_photography,
1312,/talks/taylor_wilson_my_radical_plan_for_small_nuclear_fission_reactors,
1313,/talks/nilofer_merchant_got_a_meeting_take_a_walk,
1314,/talks/david_pogue_10_top_time_saving_tech_tips,
1315,/talks/jennifer_healey_if_cars_could_talk_accidents_might_be_avoidable,
1316,/talks/how_much_does_a_video_weigh,
1317,/talks/erik_brynjolfsson_the_key_to_growth_race_em_with_em_the_machines,
1318,/talks/robert_gordon_the_death_of_innovation_the_end_of_growth,
1319,/talks/john_mcwhorter_txtng_is_killing_language_jk,
1320,/talks/black_my_journey_to_yo_yo_mastery,
1321,/talks/andres_lozano_parkinson_s_depression_and_the_switch_that_might_turn_them_off,
1322,/talks/joshua_prager_in_search_for_the_man_who_broke_my_neck,
1323,/talks/thomas_insel_toward_a_new_understanding_of_mental_illness,
1324,/talks/rose_george_let_s_talk_crap_seriously,
1325,/talks/laura_snyder_the_philosophical_breakfast_club,
1326,/talks/eric_dishman_health_care_should_be_a_team_sport,
1327,/talks/dan_ariely_what_makes_us_feel_good_about_our_work,
1328,/talks/keller_rinaudo_a_mini_robot_powered_by_your_phone,
1329,/talks/freeman_hrabowski_4_pillars_of_college_success_in_science,
1330,/talks/ken_jennings_watson_jeopardy_and_me_the_obsolete_know_it_all,
1331,/talks/skylar_tibbits_the_emergence_of_4d_printing,
1332,/talks/lawrence_lessig_we_the_people_and_the_republic_we_must_reclaim,
1333,/talks/sanjay_dastoor_a_skateboard_with_a_boost,
1334,/talks/kees_moeliker_how_a_dead_duck_changed_my_life,
1335,/talks/katherine_kuchenbecker_the_technology_of_touch,
1336,/talks/colin_camerer_neuroscience_game_theory_monkeys,
1337,/talks/richard_turere_a_peace_treaty_with_the_lions,
1338,/talks/mark_shaw_one_very_dry_demo,
1339,/talks/jessica_green_good_germs_make_healthy_buildings,
1340,/talks/eric_whitacre_virtual_choir_live,
1341,/talks/francis_collins_we_need_better_drugs_now,
1342,/talks/hyeonseo_lee_my_escape_from_north_korea,
1343,/talks/elon_musk_the_mind_behind_tesla_spacex_solarcity,
1344,/talks/danny_hillis_the_internet_could_crash_we_need_a_plan_b,
1345,/talks/catarina_mota_play_with_smart_materials,
1346,/talks/bono_the_good_news_on_poverty_yes_there_s_good_news,
1347,/talks/stewart_brand_the_dawn_of_de_extinction_are_you_ready,
1348,/talks/david_anderson_your_brain_is_more_than_a_bag_of_chemicals,
1349,/talks/dan_pallotta_the_way_we_think_about_charity_is_dead_wrong,
1350,/talks/shane_koyczan_to_this_day_for_the_bullied_and_beautiful,
1351,/talks/kakenya_ntaiya_a_girl_who_demanded_school,
1352,/talks/ron_finley_a_guerilla_gardener_in_south_central_la,
1353,/talks/edith_widder_how_we_found_the_giant_squid,
1354,/talks/allan_savory_how_to_green_the_world_s_deserts_and_reverse_climate_change,
1355,/talks/amanda_palmer_the_art_of_asking,
1356,/talks/jennifer_granholm_a_clean_energy_proposal_race_to_the_top,
1357,/talks/sugata_mitra_build_a_school_in_the_cloud,
1358,/talks/bruno_maisonnier_dance_tiny_robots,
1359,/talks/bruce_feiler_agile_programming_for_your_family,
1360,/talks/michael_dickinson_how_a_fly_flies,
1361,/talks/andreas_schleicher_use_data_to_build_better_schools,
1362,/talks/afra_raymond_three_myths_about_corruption,
1363,/talks/keith_chen_could_your_language_affect_your_ability_to_save_money,
1364,/talks/miguel_nicolelis_a_monkey_that_controls_a_robot_with_its_thoughts_no_really,
1365,/talks/young_ha_kim_be_an_artist_right_now,
1366,/talks/esther_perel_the_secret_to_desire_in_a_long_term_relationship,
1367,/talks/james_b_glattfelder_who_controls_the_world,
1368,/talks/erik_schlangen_a_self_healing_asphalt,
1369,/talks/shabana_basij_rasikh_dare_to_educate_afghan_girls,
1370,/talks/edi_rama_take_back_your_city_with_paint,
1371,/talks/lee_cronin_print_your_own_medicine,
1372,/talks/cesar_kuriyama_one_second_every_day,
1373,/talks/tyler_dewitt_hey_science_teachers_make_it_fun,
1374,/talks/zahra_langhi_why_libya_s_revolution_didn_t_work_and_what_might,
1375,/talks/kid_president_i_think_we_all_need_a_pep_talk,
1376,/talks/fahad_al_attiya_a_country_with_no_water,
1377,/talks/io_tillett_wright_fifty_shades_of_gay,
1378,/talks/mitch_resnick_let_s_teach_kids_to_code,
1379,/talks/wingham_rowan_a_new_kind_of_job_market,
1380,/talks/leslie_morgan_steiner_why_domestic_violence_victims_don_t_leave,
1381,/talks/steven_schwaitzberg_a_universal_translator_for_surgeons,
1382,/talks/colin_powell_kids_need_structure,
1383,/talks/janine_di_giovanni_what_i_saw_in_the_war,
1384,/talks/colin_stokes_how_movies_teach_manhood,
1385,/talks/richard_weller_could_the_sun_be_good_for_your_heart,
1386,/talks/cameron_russell_looks_aren_t_everything_believe_me_i_m_a_model,
1387,/talks/ellen_jorgensen_biohacking_you_can_do_it_too,
1388,/talks/angela_patton_a_father_daughter_dance_in_prison,
1389,/talks/andy_puddicombe_all_it_takes_is_10_mindful_minutes,
1390,/talks/boghuma_kabisen_titanji_ethical_riddles_in_hiv_research,
1391,/talks/jarrett_j_krosoczka_how_a_boy_became_an_artist,
1392,/talks/sue_austin_deep_sea_diving_in_a_wheelchair,
1393,/talks/jonathan_haidt_how_common_threats_can_make_common_political_ground,
1394,/talks/don_levy_a_cinematic_journey_through_visual_effects,
1395,/talks/hadyn_parry_re_engineering_mosquitos_to_fight_disease,
1396,/talks/karen_thompson_walker_what_fear_can_teach_us,
1397,/talks/israel_and_iran_a_love_story,
1398,/talks/adam_davidson_what_we_learned_from_teetering_on_the_fiscal_cliff,
1399,/talks/steven_addis_a_father_daughter_bond_one_photo_at_a_time,
1400,/talks/molly_crockett_beware_neuro_bunk,
1401,/talks/robin_chase_excuse_me_may_i_rent_your_car,
1402,/talks/ben_saunders_why_bother_leaving_the_house,
1403,/talks/marcus_byrne_the_dance_of_the_dung_beetle,
1404,/talks/maz_jobrani_a_saudi_an_indian_and_an_iranian_walk_into_a_qatari_bar,
1405,/talks/markham_nolan_how_to_separate_fact_and_fiction_online,
1406,/talks/ellen_t_hoen_pool_medical_patents_save_lives,
1407,/talks/lemon_andersen_performs_please_don_t_take_my_air_jordans,
1408,/talks/nina_tandon_could_tissue_engineering_mean_personalized_medicine,
1409,/talks/jeff_smith_lessons_in_business_from_prison,
1410,/talks/ludwick_marishane_a_bath_without_water,
1411,/talks/bobby_ghosh_why_global_jihad_is_losing,
1412,/talks/paolo_cardini_forget_multitasking_try_monotasking,
1413,/talks/munir_virani_why_i_love_vultures,
1414,/talks/janine_shepherd_a_broken_body_isn_t_a_broken_person,
1415,/talks/jonas_eliasson_how_to_solve_traffic_jams,
1416,/talks/ernesto_sirolli_want_to_help_someone_shut_up_and_listen,
1417,/talks/candy_chang_before_i_die_i_want_to,
1418,/talks/louie_schwartzberg_nature_beauty_gratitude,
1419,/talks/teenaged_boy_wonders_play_bluegrass,
1420,/talks/amos_winter_the_cheap_all_terrain_wheelchair,
1421,/talks/daphne_bavelier_your_brain_on_video_games,
1422,/talks/david_binder_the_arts_festival_revolution,
1423,/talks/leah_buechley_how_to_sketch_with_electronics,
1424,/talks/hannah_brencher_love_letters_to_strangers,
1425,/talks/arunachalam_muruganantham_how_i_started_a_sanitary_napkin_revolution,
1426,/talks/julie_burstein_4_lessons_in_creativity,
1427,/talks/jeff_hancock_3_types_of_digital_lies,
1428,/talks/georgette_mulheir_the_tragedy_of_orphanages,
1429,/talks/gary_greenberg_the_beautiful_nano_details_of_our_world,
1430,/talks/jake_wood_a_new_mission_for_veterans_disaster_relief,
1431,/talks/matt_killingsworth_want_to_be_happier_stay_in_the_moment,
1432,/talks/faith_jegede_what_i_ve_learned_from_my_autistic_brothers,
1433,/talks/adam_garone_healthier_men_one_moustache_at_a_time,
1434,/talks/emma_teeling_the_secret_of_the_bat_genome,
1435,/talks/sanjay_pradhan_how_open_data_is_changing_international_aid,
1436,/talks/rory_stewart_how_to_rebuild_democracy,
1437,/talks/marco_tempest_a_cyber_magic_card_trick_like_no_other,
1438,/talks/doris_kim_sung_metal_that_breathes,
1439,/talks/lemn_sissay_a_child_of_the_state,
1440,/talks/david_pizarro_the_strange_politics_of_disgust,
1441,/talks/pankaj_ghemawat_actually_the_world_isn_t_flat,
1442,/talks/ryan_merkley_online_video_annotated_remixed_and_popped,
1443,/talks/heather_brooke_my_battle_to_expose_government_corruption,
1444,/talks/beau_lotto_amy_o_toole_science_is_for_everyone_kids_included,
1445,/talks/john_wilbanks_let_s_pool_our_medical_data,
1446,/talks/eddie_obeng_smart_failure_for_a_fast_changing_world,
1447,/talks/maurizio_seracini_the_secret_lives_of_paintings,
1448,/talks/melissa_marshall_talk_nerdy_to_me,
1449,/talks/ruby_wax_what_s_so_funny_about_mental_illness,
1450,/talks/john_maeda_how_art_technology_and_design_inform_creative_leaders,
1451,/talks/tim_leberecht_3_ways_to_usefully_lose_control_of_your_reputation,
1452,/talks/thomas_p_campbell_weaving_narratives_in_museum_galleries,
1453,/talks/shimon_schocken_the_self_organizing_computer_course,
1454,/talks/jason_mccue_terrorism_is_a_failed_brand,
1455,/talks/robert_gupta_between_music_and_medicine,
1456,/talks/amy_cuddy_your_body_language_shapes_who_you_are,
1457,/talks/vicki_arroyo_let_s_prepare_for_our_new_climate,
1458,/talks/aris_venetikidis_making_sense_of_maps,
1459,/talks/bahia_shehab_a_thousand_times_no,
1460,/talks/ben_goldacre_what_doctors_don_t_know_about_the_drugs_they_prescribe,
1461,/talks/john_lloyd_an_animated_tour_of_the_invisible,
1462,/talks/clay_shirky_how_the_internet_will_one_day_transform_government,
1463,/talks/read_montague_what_we_re_learning_from_5_000_brains,
1464,/talks/andrew_mcafee_are_droids_taking_our_jobs,
1465,/talks/rachel_botsman_the_currency_of_the_new_economy_is_trust,
1466,/talks/ed_gavagan_a_story_about_knots_and_surgeons,
1467,/talks/bandi_mbubi_demand_a_fair_trade_cell_phone,
1468,/talks/andrew_blum_what_is_the_internet_really,
1469,/talks/julian_treasure_why_architects_need_to_use_their_ears,
1470,/talks/sarah_jayne_blakemore_the_mysterious_workings_of_the_adolescent_brain,
1471,/talks/tristram_stuart_the_global_food_waste_scandal,
1472,/talks/beth_noveck_demand_a_more_open_source_government,
1473,/talks/wayne_mcgregor_a_choreographer_s_creative_process_in_real_time,
1474,/talks/susan_solomon_the_promise_of_research_with_stem_cells,
1475,/talks/leslie_t_chang_the_voices_of_china_s_workers,
1476,/talks/vikram_patel_mental_health_for_all_by_involving_all,
1477,/talks/scott_fraser_the_problem_with_eyewitness_testimony,
1478,/talks/kent_larson_brilliant_designs_to_fit_more_people_in_every_city,
1479,/talks/jonathan_trent_energy_from_floating_algae_pods,
1480,/talks/antony_gormley_sculpted_space_within_and_without,
1481,/talks/shyam_sankar_the_rise_of_human_computer_cooperation,
1482,/talks/robert_neuwirth_the_power_of_the_informal_economy,
1483,/talks/rob_legato_the_art_of_creating_awe,
1484,/talks/timothy_prestero_design_for_people_not_awards,
1485,/talks/jon_ronson_strange_answers_to_the_psychopath_test,
1486,/talks/caitria_and_morgan_o_neill_how_to_step_up_in_the_face_of_disaster,
1487,/talks/ivan_krastev_can_democracy_exist_without_trust,
1488,/talks/mark_forsyth_what_s_a_snollygoster_a_short_lesson_in_political_speak,
1489,/talks/lisa_kristine_glimpses_of_modern_day_slavery,
1490,/talks/kirby_ferguson_embrace_the_remix,
1491,/talks/pam_warhurst_how_we_can_eat_our_landscapes,
1492,/talks/max_little_a_test_for_parkinson_s_with_a_phone_call,
1493,/talks/margaret_heffernan_dare_to_disagree,
1494,/talks/scilla_elworthy_fighting_with_non_violence,
1495,/talks/hannah_fry_is_life_really_that_complex,
1496,/talks/mark_applebaum_the_mad_scientist_of_music,
1497,/talks/becci_manson_re_touching_lives_through_photos,
1498,/talks/daphne_koller_what_we_re_learning_from_online_education,
1499,/talks/stephen_ritz_a_teacher_growing_green_in_the_south_bronx,
1500,/talks/michael_anti_behind_the_great_firewall_of_china,
1501,/talks/giles_duley_when_a_reporter_becomes_the_story,
1502,/talks/noah_wilson_rich_every_city_needs_healthy_honey_bees,
1503,/talks/michael_hansmeyer_building_unimaginable_shapes,
1504,/talks/ramesh_raskar_a_camera_that_takes_one_trillion_frames_per_second,
1505,/talks/tracy_chevalier_finding_the_story_inside_the_painting,
1506,/talks/malte_spitz_your_phone_company_is_watching,
1507,/talks/james_stavridis_how_nato_s_supreme_commander_thinks_about_global_security,
1508,/talks/vinay_venkatraman_technology_crafts_for_the_digitally_underserved,
1509,/talks/john_graham_cumming_the_greatest_machine_that_never_was,
1510,/talks/neil_harbisson_i_listen_to_color,
1511,/talks/matt_mills_image_recognition_that_triggers_augmented_reality,
1512,/talks/baba_shiv_sometimes_it_s_good_to_give_up_the_driver_s_seat,
1513,/talks/jamie_drummond_how_to_set_goals_for_the_world,
1514,/talks/mina_bissell_experiments_that_point_to_a_new_understanding_of_cancer,
1515,/talks/gabriel_barcia_colombo_capturing_memories_in_video_art,
1516,/talks/todd_humphreys_how_to_fool_a_gps,
1517,/talks/jared_ficklin_new_ways_to_see_music_with_color_and_fire,
1518,/talks/marc_goodman_a_vision_of_crimes_in_the_future,
1519,/talks/chris_gerdes_the_future_race_car_150mph_and_no_driver,
1520,/talks/jonathan_eisen_meet_your_microbes,
1521,/talks/jane_mcgonigal_the_game_that_can_give_you_10_extra_years_of_life,
1522,/talks/usman_riaz_and_preston_reed_a_young_guitarist_meets_his_hero,
1523,/talks/cesar_harada_a_novel_idea_for_cleaning_up_oil_spills,
1524,/talks/raghava_kk_what_s_your_200_year_plan,
1525,/talks/alanna_shaikh_how_i_m_preparing_to_get_alzheimer_s,
1526,/talks/boaz_almog_levitates_a_superconductor,
1527,/talks/elyn_saks_seeing_mental_illness,
1528,/talks/don_tapscott_four_principles_for_the_open_world_1,
1529,/talks/massimo_banzi_how_arduino_is_open_sourcing_imagination,
1530,/talks/rives_reinventing_the_encyclopedia_game,
1531,/talks/e_o_wilson_advice_to_young_scientists,
1532,/talks/nirmalya_kumar_india_s_invisible_entrepreneurs,
1533,/talks/jon_nguyen_tour_the_solar_system_from_home,
1534,/talks/wolfgang_kessling_how_to_air_condition_outdoor_spaces,
1535,/talks/peter_norvig_the_100_000_student_classroom,
1536,/talks/marco_tempest_the_electric_rise_and_fall_of_nikola_tesla,
1537,/talks/ivan_oransky_are_we_over_medicalized,
1538,/talks/david_r_dow_lessons_from_death_row_inmates,
1539,/talks/megan_kamerick_women_should_represent_women_in_media,
1540,/talks/rodney_mullen_pop_an_ollie_and_innovate,
1541,/talks/lz_granderson_the_myth_of_the_gay_agenda,
1542,/talks/sarah_parcak_archeology_from_space,
1543,/talks/beeban_kidron_the_shared_wonder_of_film,
1544,/talks/rebecca_onie_what_if_our_healthcare_system_kept_us_healthy,
1545,/talks/john_hockenberry_we_are_all_designers,
1546,/talks/ami_klin_a_new_way_to_diagnose_autism,
1547,/talks/john_hodgman_design_explained,
1548,/talks/damian_palin_mining_minerals_from_seawater,
1549,/talks/terry_moore_why_is_x_the_unknown,
1550,/talks/diane_kelly_what_we_didn_t_know_about_penis_anatomy,
1551,/talks/juan_enriquez_will_our_kids_be_a_different_species,
1552,/talks/david_birch_identity_without_a_name,
1553,/talks/seth_shostak_et_is_probably_out_there_get_ready,
1554,/talks/quixotic_fusion_dancing_with_light,
1555,/talks/sebastian_deterding_what_your_designs_say_about_you,
1556,/talks/dalia_mogahed_the_attitudes_that_sparked_arab_spring,
1557,/talks/william_noel_revealing_the_lost_codex_of_archimedes,
1558,/talks/ken_goldberg_4_lessons_from_robots_about_being_human,
1559,/talks/david_mackay_a_reality_check_on_renewables,
1560,/talks/reggie_watts_disorients_you_in_the_most_entertaining_way,
1561,/talks/shereen_el_feki_how_to_fight_an_epidemic_of_bad_laws,
1562,/talks/philippe_petit_the_journey_across_the_high_wire,
1563,/talks/hans_rosling_religions_and_babies,
1564,/talks/nathan_wolfe_what_s_left_to_explore,
1565,/talks/melissa_garren_the_sea_we_ve_hardly_seen,
1566,/talks/michael_mcdaniel_cheap_effective_shelter_for_disaster_relief,
1567,/talks/jr_one_year_of_turning_the_world_inside_out,
1568,/talks/carl_schoonover_how_to_look_inside_the_brain,
1569,/talks/david_kelley_how_to_build_your_creative_confidence,
1570,/talks/jean_baptiste_michel_the_mathematics_of_history,
1571,/talks/tali_sharot_the_optimism_bias,
1572,/talks/bart_knols_cheese_dogs_and_pills_to_end_malaria,
1573,/talks/jose_bowen_beethoven_the_businessman,
1574,/talks/renny_gleeson_404_the_story_of_a_page_not_found,
1575,/talks/joshua_foer_feats_of_memory_anyone_can_do,
1576,/talks/karen_bass_unseen_footage_untamed_nature,
1577,/talks/jp_rangaswami_information_is_food,
1578,/talks/michael_tilson_thomas_music_and_emotion_through_time,
1579,/talks/rick_guidotti_from_stigma_to_supermodel,
1580,/talks/tavi_gevinson_a_teen_just_trying_to_figure_it_out,
1581,/talks/rory_sutherland_perspective_is_everything,
1582,/talks/gary_kovacs_tracking_the_trackers,
1583,/talks/reuben_margolin_sculpting_waves_in_wood_and_time,
1584,/talks/amory_lovins_a_50_year_plan_for_energy,
1585,/talks/liz_diller_a_giant_bubble_for_debate,
1586,/talks/brenda_brathwaite_gaming_for_understanding,
1587,/talks/joe_smith_how_to_use_a_paper_towel,
1588,/talks/nancy_lublin_texting_that_saves_lives,
1589,/talks/eduardo_paes_the_4_commandments_of_cities,
1590,/talks/just_how_small_is_an_atom,
1591,/talks/michael_norton_how_to_buy_happiness,
1592,/talks/brian_greene_why_is_our_universe_fine_tuned_for_life,
1593,/talks/christina_warinner_tracking_ancient_diseases_using_plaque,
